,ID,Name,Search Alias,Category,Latitude,Longitude,Address,City,State,Zip Code
5086,5N0L9jJQaENc6_pX3XbJrA,Villagefest,festivals,Festivals,33.8229422,-116.5466651,100 S Palm Canyon Dr,Palm Springs,CA,92262
5087,u9iwuF7QRqIzieTX6mtoAg,Elena Bulatova Fine Art,galleries,Art Galleries,33.8255377,-116.5466751,232 N Palm Canyon,Palm Springs,CA,92262
5088,zO8cw3JKA2z9TcmWmJHeng,Village Green Historical Landmark,localflavor,Local Flavor,33.8206610354905,-116.547014155474,235 S Palm Canyon Dr,Palm Springs,CA,92262
5089,sjklthYDIG6-4bBPQ-ZaRA,Ramona Bowl Amphitheatre,venues,Venues & Event Spaces,33.7186050415039,-116.949478149414,27400 Ramona Bowl Rd,Hemet,CA,92544
5090,xf1YntoGeG_cpdHCsE6LfQ,Faye Sarkowsky Sculpture Garden,gardens,Botanical Gardens,33.7233809518535,-116.399684138596,72-567 Hwy 111,Palm Desert,CA,92260
5091,jvhpr1ee6SWCuoci7c-Yyw,Flow Modern,galleries,Art Galleries,33.8335953,-116.5466451,768 N Palm Canyon Dr,Palm Springs,CA,92262
5092,XEvJVyHApx-YwhuEm_cWYw,AK Smiley Public Library,libraries,Libraries,34.0545251,-117.1840036,125 W Vine St,Redlands,CA,92373
5093,wo8xTm1DsEG522puQtH2-w,Warnock Fine Arts,galleries,Art Galleries,33.7935299,-116.54592,2065 S Palm Canyon Dr,Palm Springs,CA,92264
5094,iCDak66gBdowX2Uh0qVNDA,Lake Arrowhead Children's Museum,childrensmuseums,Children's Museums,34.2510766,-117.1896306,28200 Hwy 189,Lake Arrowhead,CA,92352
5095,S2zFgPVE-J1-ahLTp7CEBw,City of Palm Springs,publicservicesgovt,Public Services & Government,33.82434,-116.51152,3200 E Tahquitz Canyon Way,Palm Springs,CA,92262
5096,Vkzfoxcb-9HQrpAvZjvjXg,Carnival Cabaret,theater,Performing Arts,33.823035210371,-116.546414718032,125 E Tahquitz Canyon Way,Palm Springs,CA,92262
5097,565R41Qxq7g8mm_lQqRU1g,Stewart Galleries,antiques,Antiques,33.821344,-116.5456432,191 S Indian Canyon Dr,Palm Springs,CA,92262
5098,cmSFqdkCv-pEenqAe6Ct6Q,Bighorn Golf Club,golf,Golf,33.67884,-116.409042,255 Palowet Dr,Palm Desert,CA,92260
5099,9vUo3vrcs9hJQR0jK9Hwrg,Imago Galleries,galleries,Art Galleries,33.718298,-116.390705,45-450 California 74,Palm Desert,CA,92260
5100,gz1949Ay601vyMvyfncsEg,Brian Marki Fine Art & Framing,framing,Framing,33.8212749673857,-116.545999320666,170 E Arenas Rd,Palm Springs,CA,92262
5101,PFABZXbRKwEG7yHQHwEMKQ,Gallery Specialists,galleries,Art Galleries,33.695245,-117.201616,2730 Quail Knoll,Lake Elsinore,CA,92586
5102,8DBBgHz6ad4qAvIVQ3_JSQ,Redlands Art Association,galleries,Art Galleries,34.0567,-117.17981,215 E State St,Redlands,CA,92373
5103,KF3sh4r3dxA5cTEsjylOIw,Dance Spectrum,theater,Performing Arts,33.9317817687988,-116.976753234863,742 Beaumont Ave,Beaumont,CA,92223
5104,XGoStPjxmAY-03eOmIXyew,Palm Springs Visitor Center,visitorcenters,Visitor Centers,33.858406,-116.55819,2901 N Palm Canyon Dr,Palm Springs,CA,92262
5105,D8E7B0I255vmjhOmFx9xnA,Mary Pickford Theatre is D'Place,movietheaters,Cinema,33.781112,-116.463139,36850 Pickfair St,Cathedral City,CA,92234
5106,q8yRYmA2n0eIwgCx5hlpBQ,Palm Desert Area Chamber of Commerce,publicservicesgovt,Public Services & Government,33.724031,-116.400838,72559 Hwy 111,Palm Desert,CA,92260
5107,-nfSnKi1p13pDPd2TsOhbQ,Props and Hops Craft Beer Conclave,beer_and_wine,"Beer, Wine & Spirits",33.8330154418945,-116.504890441895,745 N Gene Autry Trl,Palm Springs,CA,92262
5108,noMl05GmpYB8O9t1bvjDEg,Christine J. Coates Artist,galleries,Art Galleries,34.0555693,-117.1825381,,Redlands,CA,92373
5109,m9oyZhkhnJGfu1xSKdHRqw,Dandt's Custom Picture Framing,galleries,Art Galleries,33.7789302,-116.4565156,69040 East Palm Canyon Dr,Cathedral City,CA,92234
5110,Be2bOqxw5lNWhQ0iRYotqA,US Post Office,postoffices,Post Offices,34.0551902743146,-117.185676321387,201 Brookside Ave,Redlands,CA,92373
5111,EJIs9fb7tbBW2qkzmZFPMQ,Regal Rancho Mirage & IMAX,movietheaters,Cinema,33.799965,-116.392451,72-777 Dinah Shore Dr,Rancho Mirage,CA,92270
5112,bIrTvjFGpGeOvEo5IX5ZhQ,Sarah Ingraham Music,musicians,Musicians,33.29049,-117.22588,,Oceanside,CA,92003
5113,MJgX2AvnANrCqCO4UCsyJw,Orange County Pinballs,arcades,Arcades,33.8667896,-117.9361409,629 W Valencia Dr,Fullerton,CA,92832
5114,LCwBizOYtjztWZMx8CrsAw,Chuckwalla Valley Raceway,driving_schools,Driving Schools,33.7532673416844,-115.321596211145,25300 Rice Rd,Desert Center,CA,92239
5115,XPDuiIrh1PZvqo7-jBOXMg,Mariachi Real de San Diego,theater,Performing Arts,32.648478,-116.989095,1784 Hampton Ct,Bonita,CA,91902
5116,cgGoqtSIUNYyrMbR28i2xA,San Bernardino County Museum,museums,Museums,34.067908,-117.223856,2024 Orange Tree Ln,Redlands,CA,92374
5117,8rp5JOGh8SyhzBNT4x0Hcg,Lincoln Memorial Shrine,landmarks,Landmarks & Historical Buildings,34.054072,-117.183542,125 W Vine St,Redlands,CA,92373
5118,FNzpdYLGX2KUpINZmZlP5g,Historical Glass Museum,museums,Museums,34.06804,-117.18281,1157 Orange St,Redlands,CA,92374
5119,0tRbza4G1GPWsvCFvriXSw,Kimberly Crest,museums,Museums,34.0383959847662,-117.173632274799,1325 Prospect Dr,Redlands,CA,92373
5120,8F123sZewT5mnzb17-dsHw,UCR Botanic Gardens,gardens,Botanical Gardens,33.971752,-117.32062,1 Botanic Gardens Dr,Riverside,CA,92521
5121,f0F3sd4l-SAiGNItFdctOg,San Gabriel Mission Outpost,landmarks,Landmarks & Historical Buildings,34.0488400820847,-117.21671115607,26930 Barton Rd,Redlands,CA,92373
5122,XEvJVyHApx-YwhuEm_cWYw,AK Smiley Public Library,libraries,Libraries,34.0545251,-117.1840036,125 W Vine St,Redlands,CA,92373
5123,8DBBgHz6ad4qAvIVQ3_JSQ,Redlands Art Association,galleries,Art Galleries,34.0567,-117.17981,215 E State St,Redlands,CA,92373
5124,noMl05GmpYB8O9t1bvjDEg,Christine J. Coates Artist,galleries,Art Galleries,34.0555693,-117.1825381,,Redlands,CA,92373
5125,Be2bOqxw5lNWhQ0iRYotqA,US Post Office,postoffices,Post Offices,34.0551902743146,-117.185676321387,201 Brookside Ave,Redlands,CA,92373
5126,MJgX2AvnANrCqCO4UCsyJw,Orange County Pinballs,arcades,Arcades,33.8667896,-117.9361409,629 W Valencia Dr,Fullerton,CA,92832
5127,bIrTvjFGpGeOvEo5IX5ZhQ,Sarah Ingraham Music,musicians,Musicians,33.29049,-117.22588,,Oceanside,CA,92003
5128,u9wTjzIjEOibi6_vyIBM4A,Planes of Fame Air Museum,museums,Museums,33.981687564311,-117.63919114828,14998 Cal Aero Dr,Chino,CA,91710
5129,eDdLvtPAv3uTDVgdbayAqA,Chino Youth Museum,museums,Museums,34.013909,-117.691649,13191 6th St,Chino,CA,91710
5130,EsyHMTTLOIM2SpnE81lEiw,Yanks Air Museum,museums,Museums,33.9791113,-117.6472894,15121 Stearman Dr,Chino,CA,91710
5131,oY0h2GlU_DpJV4P_Tc4IWA,Ontario Museum of History & Art,museums,Museums,34.06218,-117.65045,225 S Euclid Ave,Ontario,CA,91762
5132,4o55YLQY0JU2_psQKgljrw,American Museum of Ceramic Art,artmuseums,Art Museums,34.0608,-117.75109,399 N Garey Ave,Pomona,CA,91767
5133,uEgkP9vc2XPOVcEnAsZ62A,Planes of Fame,museums,Museums,33.981657,-117.639501,755 Mustang Way,Valle-Williams,AZ,86046
5134,XrOeFMZw4Osg-PS3oIq_vA,Yorba-Slaughter Adobe,museums,Museums,33.941826,-117.668244,17127 Pomona Rincon Rd,Chino Hills,CA,91709
5135,VUfO8xHU-ch0G4qZUjdFyQ,TinkerSpace,makerspaces,Makerspaces,34.0888649,-117.6857558,5472 Moreno St,Montclair,CA,91763
5136,cuNJPh0L3nvCWPfLjj8Ldg,Chaffey Community Museum of Art,museums,Museums,34.0623665,-117.6494217,217 S Lemon Ave,Ontario,CA,91761
5137,cs2we6_G-w-Qr4wVqWEqJg,The African American Museum of Beginnings,museums,Museums,34.06144,-117.72073,1460 E Holt Ave,Pomona,CA,91767
5138,XYSFENBkDcMtaeuzR8RVsg,NHRA Motorsports Museum,museums,Museums,34.080314,-117.764097,1101 W McKinley Ave,Pomona,CA,91768
5139,aCZC2Ro75rMtg3jeDO0LPA,Southern California Medical Museum,museums,Museums,34.0563,-117.74975,350 S Garey Ave,Pomona,CA,91766
5140,StfHU9vMa1k_EMacVmW9bg,Latino Art Museum,artmuseums,Art Museums,34.0571175,-117.7513809,281 S Thomas St,Pomona,CA,91766
5141,dFuvTaxxiqkhkoRPh7ze8Q,Pomona Art Walk,galleries,Art Galleries,34.0578237278556,-117.752394296037,119 W 2nd St,Pomona,CA,91766
5142,xqJsFikfvdw5SKqGajQMww,Krafty's,eventplanning,Party & Event Planning,34.0120229,-117.678513038623,,Chino,CA,91710
5143,YhVuSZVMlP5Y3wogNorC5Q,Mission Tiki Drive In Theatre,driveintheater,Drive-In Theater,34.057853,-117.708533,10798 Ramona Ave,Montclair,CA,91763
5144,E1CuETQoUpd2yYuKofgGfw,La Casa Primera de Rancho San Jose,landmarks,Landmarks & Historical Buildings,34.07521,-117.75504,1569 N Park Ave,Pomona,CA,91768
5145,0v0ZEgeYUmboDKX56pVDBA,Haunted Orange County,historicaltours,Historical Tours,33.7842559814453,-117.850410461426,,Orange,CA,92866
5146,Silx27J-47lVHpb6Hmv1vA,Harkins Theatres Chino Hills 18,movietheaters,Cinema,34.0126746,-117.7389929,3070 Chino Ave,Chino Hills,CA,91709
5147,39Rba8h9yz7oFJ0avZhOSA,Dba256 Bar & Gallery,galleries,Art Galleries,34.05712,-117.75203,256 S Main St,Pomona,CA,91766
5148,jCdzM6GyrV3Lz8-iicIofg,Bushere & Son Iron Studio Inc.,galleries,Art Galleries,34.04893,-117.71836,3968 E Grand Ave,Pomona,CA,91766
5149,MJgX2AvnANrCqCO4UCsyJw,Orange County Pinballs,arcades,Arcades,33.8667896,-117.9361409,629 W Valencia Dr,Fullerton,CA,92832
5150,QJTD_hIZOBvJmwMGYcFg6Q,71 Freeway,landmarks,Landmarks & Historical Buildings,34.0454712,-117.772789,Police Officer Daniel T Fraembs Memorial Hwy,Pomona,CA,91766
5151,wRXBPUsk5SMKBwv6QplLtA,US Navy Recruiting,publicservicesgovt,Public Services & Government,34.088245,-117.676466,1428 W 7th St,Upland,CA,91786
5152,5sgPgnrmMum5NRjJ-8RtUA,Fearplex,arts,Arts & Entertainment,34.080986,-117.765195,Pomona Fairplex,Pomona,CA,91769
5153,-JNpeGS2BypdqnkWWr32fQ,California Department of Motor Vehicles,departmentsofmotorvehicles,Departments of Motor Vehicles,34.0422575,-117.7493851,1600 S Garey Ave,Pomona,CA,91766
5154,sHq8mz7AjlWlog_zPwYSjQ,Ontario  Police Department,policedepartments,Police Departments,34.02878,-117.596068,2500 South Archibald,Ontario,CA,91761
5155,UUpMqdDb9GlL73D9KXNJfg,Worthy Art Walks,walkingtours,Walking Tours,33.7689,-118.18596,140 Linden Ave,Long Beach,CA,90802
5156,Xp6Qhi7u1BrSMDA5zNnoqA,Conserve Fine Art,galleries,Art Galleries,33.615246,-117.928696,430 31st St,Newport Beach,CA,92663
5157,cP0dJvu0ZVoCyIDrSpoGpA,Anga Fine Art Restoration & Custom Framing,framing,Framing,34.10698583,-118.33113783,1947 N Cahuenga Blvd,Los Angeles,CA,90068
5158,_4UP2j5j4t91X_AUjF45gg,Big Lucky,jazzandblues,Jazz & Blues,34.0823715955503,-118.380972656463,,Los Angeles,CA,90069
5159,eaMPwmSc9pHs3xQwImqLvw,UniqueCorals,localfishstores,Local Fish Stores,34.207258,-118.484325,16116 Covello St,Los Angeles,CA,91406
5160,bIrTvjFGpGeOvEo5IX5ZhQ,Sarah Ingraham Music,musicians,Musicians,33.29049,-117.22588,,Oceanside,CA,92003
5161,u3z12cHNKT_aZltfgNdUaw,American Society of Military History Museum,museums,Museums,34.0501094642301,-118.064000222368,1918 Rosemead Blvd,South El Monte,CA,91733
5162,x4PyZWe3tMoYGckuTUc2nA,Columbia Memorial Space Center,museums,Museums,33.9198405540031,-118.133671777452,12400 Columbia Way,Downey,CA,90242
5163,adyYQVUyZwflYdEBE_p8Eg,Whittier Museum,museums,Museums,33.97931,-118.0412,6755 Newlin Ave,Whittier,CA,90601
5164,yQaeBMAKKQppI8RaTtZ9Gg,Museum of Selfies,museums,Museums,34.1017312395096,-118.338283569089,6757 Hollywood Blvd,Los Angeles,CA,90028
5165,SGNPlwLcbTJ7XkoJwEODvw,Vincent Price Art Museum,artmuseums,Art Museums,34.038817,-118.147018,1301 Avenida Cesar Chavez,Monterey Park,CA,91754
5166,Bq9o1VzE4kZ36n_FnCy6Jw,Hathaway Ranch Museum,museums,Museums,33.93558,-118.07903,11901 Florence Ave,Santa Fe Springs,CA,90670
5167,FY3T71k45LruNI7k9y6vRQ,Juan Matias Sanchez Adobe Museum,museums,Museums,34.02432,-118.08617,946 N Adobe Ave,Montebello,CA,90640
5168,kWj0oNBwwN5Te4HUBVhbIQ,Rubel Castle,museums,Museums,34.15012,-117.85437,844 N Live Oak Ave,Glendora,CA,91741
5169,wIc5s4pWpRHniZX_s2F1pQ,El Monte Historical Society,museums,Museums,34.065674,-118.0357935,3150 Tyler Ave,El Monte,CA,91731
5170,eump80PKrLLsAaOB7n-f2w,Montebello Genocide Memorial - Armenian Martyrs Memorial,landmarks,Landmarks & Historical Buildings,34.0284278638911,-118.130929570023,901 Via San Clemente,Montebello,CA,90640
5171,RKImc8ZOUpTxydcmmf_9eg,Garvey Ranch Historical Museum,museums,Museums,34.052724361911,-118.113733563961,781 S Orange Ave,Monterey Park,CA,91755
5172,Wj1Gz1n0454IokejxRMBlg,Pico Rivera History & Heritage Society,museums,Museums,33.9816252,-118.0945343,9122 Washington Blvd,Pico Rivera,CA,90660
5173,9bq9oIRpf2ELR_adc7SM-A,El Rancho San Antonio Historical Society Of BG,museums,Museums,33.96373,-118.15129,7535 Perry Rd,Bell Gardens,CA,90201
5174,fbXUFcFDEOtL_EwghWLjAA,McDonald's Museum,museums,Museums,33.94703,-118.11809,10207 Lakewood Blvd,Downey,CA,90241
5175,1g-Rev5TXp4CyBDir38-2g,Museum of the Republic of Vietnam,museums,Museums,33.7444963,-117.9571638,9842 Bolsa Ave,Westminster,CA,92683
5176,MJgX2AvnANrCqCO4UCsyJw,Orange County Pinballs,arcades,Arcades,33.8667896,-117.9361409,629 W Valencia Dr,Fullerton,CA,92832
5177,Iid0sTZKdZlycwWxqtyeQg,The Framery,framing,Framing,33.9651478,-118.035948,13105 Whittier Blvd,Whittier,CA,90602
5178,QLCkxzbIfgHB3WTvgIU-xw,James George Bell House,landmarks,Landmarks & Historical Buildings,33.9782781314397,-118.18897669584,4401 E Gage Ave,Bell,CA,90201
5179,0v0ZEgeYUmboDKX56pVDBA,Haunted Orange County,historicaltours,Historical Tours,33.7842559814453,-117.850410461426,,Orange,CA,92866
5180,S9_qO7y3QmUT9_kU_bApsQ,LA County Library - East Los Angeles Library,libraries,Libraries,34.0340693993975,-118.159922721629,4837 East Third St,Los Angeles,CA,90022
5181,P8V4x-C6MwIp3mhgCx6seA,San Gabriel Ghost Seeker,walkingtours,Walking Tours,34.0991712947478,-118.109342194181,250 S Mission Dr,San Gabriel,CA,91776
5182,UUpMqdDb9GlL73D9KXNJfg,Worthy Art Walks,walkingtours,Walking Tours,33.7689,-118.18596,140 Linden Ave,Long Beach,CA,90802
5183,akKSLznyTcm_2VExyIf3CA,Graff Tours,arttours,Art Tours,34.0443153381348,-118.240760803223,,Los Angeles,CA,90013
5184,pXdn3QLtMiL8U83dAXTxcw,Quick Culture,arttours,Art Tours,34.0592251,-118.3917799,9190 W Olympic Blvd,Beverly Hills,CA,90212
5185,6a-9Lz1JtnCRSUYhfbrXTA,Pasadena Model Railroad Museum,social_clubs,Social Clubs,34.07804,-118.16637,5458 Alhambra Ave,Los Angeles,CA,90032
5186,yrm_71ndep3VWt3pYsfciw,Alexandria II Bookstore,bookstores,Bookstores,34.142904,-118.132113,170 S Lake Ave,Pasadena,CA,91101
5187,3sTj3hOiKcZsiefKfqUJkQ,The Crystal Matrix Center,psychic_astrology,Supernatural Readings,34.11848,-118.2609,3215 Glendale Blvd,Los Angeles,CA,90039
5188,eRz8kMMniqG-vEmkG-ZAwQ,San Gabriel Valley Council of Governments,publicservicesgovt,Public Services & Government,34.0814705,-118.1505966,1000 S Fremont Ave,Alhambra,CA,91803
5189,idxSxF2gL9KRB3DaaT8d_Q,Downey City Hall,townhall,Town Hall,33.9403774545692,-118.128458549266,11111 Brookshire Ave,Downey,CA,90241
5190,G7Hs6w8Ocfr9WXA8tNinyg,Belly Dancer & Snake Dancer Katia,theater,Performing Arts,34.0354017,-118.1847914,127 S Gage Ave,Los Angeles,CA,90063
5191,c_ucexMC6fR-kSloHGC50A,Destination Downtown Los Angeles Tours,walkingtours,Walking Tours,34.04676,-118.25099,541 S Spring St,Los Angeles,CA,90013
5192,cP0dJvu0ZVoCyIDrSpoGpA,Anga Fine Art Restoration & Custom Framing,framing,Framing,34.10698583,-118.33113783,1947 N Cahuenga Blvd,Los Angeles,CA,90068
5193,Q6vk35Ns4QbJAkHpRxiPFw,Culture Center of Taipei Economic and Cultural Office,venues,Venues & Event Spaces,34.0692499,-118.06387,9443 Telstar Ave,El Monte,CA,91731
5194,EgQhxaq703vQ-4itZ8ILog,Malibu Wine Safaris,tours,Tours,34.09897,-118.83317,32111 Mulholland Hwy,Malibu,CA,90265
5195,dY43V5VgUGNAM3bi7rt4ag,Mojo Maps Expedition,walkingtours,Walking Tours,33.98733,-118.47331,23 Winward Ave,Venice,CA,90291
5196,dfmveMdiAjsQ59GiDrHk5w,The Gentleman Psychic,psychicmediums,Psychic Mediums,34.15662,-118.08933,,Pasadena,CA,91107
5197,gqZjKxRzOMmqx6B6nOTz8A,Fuego Productions,theater,Performing Arts,34.072338104248,-118.014762878418,,El Monte,CA,91732
5198,Xp6Qhi7u1BrSMDA5zNnoqA,Conserve Fine Art,galleries,Art Galleries,33.615246,-117.928696,430 31st St,Newport Beach,CA,92663
5199,fY_UO6KOInPwmHDuOBDPyA,Stephanie's Art Gallery & Custom Picture Framing,framing,Framing,34.1989640265905,-118.188425292236,466 Foothill Blvd,La Canada,CA,91011
5200,6tKf0lcBiMjaMUqGXtBRBw,Kristi Sutton Elias Photography,photographers,Photographers,33.760098,-118.191807,429-D Shoreline Village Dr,Long Beach,CA,90802
5201,_4UP2j5j4t91X_AUjF45gg,Big Lucky,jazzandblues,Jazz & Blues,34.0823715955503,-118.380972656463,,Los Angeles,CA,90069
5202,sY242xU8nuG_sv5rKKgAig,Los Angeles Music & Art School,theater,Performing Arts,34.032836,-118.191154,3630 E 3rd St,Los Angeles,CA,90063
5203,eaMPwmSc9pHs3xQwImqLvw,UniqueCorals,localfishstores,Local Fish Stores,34.207258,-118.484325,16116 Covello St,Los Angeles,CA,91406
5204,E46iSh82SCLf1Ty_fp6hLw,American Legion Post 43,nonprofit,Community Service/Non-Profit,34.1077794,-118.3380219,2035 N Highland Ave,Hollywood,CA,90068
5205,Yr6A4azrwTRExWTTFbRsqg,TruVariety Entertainment,theater,Performing Arts,33.98734,-118.38663,,Los Angeles,CA,90230
5206,pXzfg2XrD6C5NyoziFt8yg,Fantastic Fig,theater,Performing Arts,34.0736204,-118.392116553906,9025 Wilshire Blvd Penthouse,Beverly Hills,CA,90211
5207,B4YPMa1uaO4HhHvGktlmgg,Coast Gallery,galleries,Art Galleries,33.5406451,-117.7817268,540 S Coast Hwy,Laguna Beach,CA,92651
5208,Vv3MCtilTZvmxI6bt7c99g,Cattus Quartet - String Quartet,musicians,Musicians,34.0467567443848,-118.531211853027,,Los Angeles,CA,90272
5209,QPFClJozBi_4dmETxxfufw,Juggler Matt Kiel,theater,Performing Arts,34.12019,-118.28712,,Los Angeles,CA,90027
5210,OrAZSPJ2wikDfN73Opp-6A,McCabe's Guitar Shop,musicalinstrumentsandteachers,Musical Instruments & Teachers,34.02604,-118.45761,3101 Pico Blvd,Santa Monica,CA,90405
5211,bIrTvjFGpGeOvEo5IX5ZhQ,Sarah Ingraham Music,musicians,Musicians,33.29049,-117.22588,,Oceanside,CA,92003
5212,M_0IR9UKn3nIFjqz-ZnU4A,Modern Tribe,musicians,Musicians,47.61125,-122.33493,,Seattle,WA,98101
5213,2YTJa7DDWx2TQmHu-tPXlg,MOXI - The Wolf Museum Of Exploration + Innovation,museums,Museums,34.41343,-119.69169,125 State St,Santa Barbara,CA,93101
5214,gJrAvEPYH3bTezmCVtUOLg,Elverhoj Museum of History & Art,museums,Museums,34.59225,-120.14307,1624 Elverhoy Way,Solvang,CA,93463
5215,Y8MyHU0BLoHhTe7Vi9dZuQ,Santa Ynez Valley Historical Museum & Carriage House,museums,Museums,34.6124611,-120.0803604,3596 Sagunto St,Santa Ynez,CA,93460
5216,KY6zbUDkec0d0R5jTXaunQ,Solvang Vintage Motorcycle Museum,museums,Museums,34.59181,-120.13972,320 Alisal Rd,Solvang,CA,93463
5217,N9AOquGPMktIPw8DlKc6kQ,Hans Christian Andersen Museum,museums,Museums,34.5957641601562,-120.138816833496,1680 Mission Dr,Solvang,CA,93463
5218,qo1skGbgDfQN3UItla2YLw,Santa Barbara Museum of Natural History,museums,Museums,34.440915,-119.714462,2559 Puesta Del Sol,Santa Barbara,CA,93105
5219,_nLnuiJhGvvNuZuxCdZI1Q,Mendenhalls Museum Of Gasoline Pumps And Petroliana,museums,Museums,34.6125534921885,-120.195122882724,24 Zaca St,Buellton,CA,93427
5220,U2hsv8hmnQhloPzyXbFYgA,Wildling Museum,museums,Museums,34.5963214771331,-120.144761085456,1511 B Mission Dr,Solvang,CA,93463
5221,Rx4W1SuZ75EWnn1RC5jMKw,Old Mission Santa Ines,landmarks,Landmarks & Historical Buildings,34.5943651528555,-120.136619574956,1760 Mission Dr,Solvang,CA,93463
5222,Xh0qPuyGJkb7zqmOJNI5pQ,Santa Barbara Museum of Art,artmuseums,Art Museums,34.423473,-119.703926,1130 State St,Santa Barbara,CA,93101
5223,Rd-02O-_JXusRnDRDWuBsA,Seabee Museum,museums,Museums,34.1697457272343,-119.195757970639,3201 N Ventura Rd,Port Hueneme,CA,93043
5224,bkYLkzoMB-FeK7v-A5KROg,Santa Barbara Museum of Natural History Sea Center,museums,Museums,34.4093803,-119.6853711,211 Stearns Wharf,Santa Barbara,CA,93101
5225,LpExS-nlG7CMPBsyxulvzA,South Coast Railroad Museum,museums,Museums,34.4426094,-119.8532545,300 N Los Carneros Rd,Goleta,CA,93117
5226,iNdj6DZei_8WWlfsKL_J_Q,Ojai Valley Museum,museums,Museums,34.4479217529297,-119.24779510498,130 W Ojai Ave,Ojai,CA,93023
5227,7zIUv8_Ionwl8lKHCIiNzg,Channel Islands Maritime Museum,museums,Museums,34.1648914664984,-119.227855950594,3900 Bluefin Cir,Oxnard,CA,93035
5228,eWO0JDuHUwaTaT_bDMPLRw,Santa Barbara Historical Museum,museums,Museums,34.421321,-119.6976317,136 E De La Guerra St,Santa Barbara,CA,93101
5229,cQFaUkvUyILSCd3vqhgJMg,Santa Barbara Maritime Museum,museums,Museums,34.404272,-119.693761,113 Harbor Way,Santa Barbara,CA,93109
5230,_Fx2o9K35u1aCXL0xVZH5A,City of Solvang,landmarks,Landmarks & Historical Buildings,34.59348,-120.14145,1644 Oak St,Solvang,CA,93463
5231,rjFfs-UPyiJYqPT5TpohqQ,Carpinteria Valley Museum of History,museums,Museums,34.3974113464355,-119.517570495605,956 Maple St,Carpinteria,CA,93013
5232,K0B21zFOPGhSMM-lg8bO_A,The Little Mermaid Fountain,landmarks,Landmarks & Historical Buildings,34.5961272748312,-120.138016641154,Mission Dr And Alisal Rd,Solvang,CA,93463
5233,QSJRFXO3_D5JLLXjjJR71Q,Mullin Automotive Museum,museums,Museums,34.18305,-119.16359,1421 Emerson Ave,Oxnard,CA,93033
5234,asTtYoDxkcGXeSgthPHRcA,Casa del Herrero,museums,Museums,34.4354209899902,-119.636428833008,1387 E Valley Rd,Montecito,CA,93108
5235,FEk6dBKBP9S9_xWfN1Lpiw,Western Foundation of Vertebrate Zoology,nonprofit,Community Service/Non-Profit,34.20815,-119.03921,439 Calle San Pablo,Camarillo,CA,93012
5236,Kd2ldlgqcWP7drZ-ChG4Kw,Santa Barbara Botanic Garden,gardens,Botanical Gardens,34.45594,-119.70871,1212 Mission Canyon Rd,Santa Barbara,CA,93105
5237,dKuSZlhFwYj4wetpmOQakA,Ganna Walska Lotusland,gardens,Botanical Gardens,34.44298,-119.65736,695 Ashley Rd,Santa Barbara,CA,93108
5238,NtTyvkqcFBnI8lTOWlK64A,Museum of Ventura County,museums,Museums,34.2805665973767,-119.299239364951,100 E Main St,Ventura,CA,93001
5239,x8NolLv0YTMCHw47KX42ig,Commemorative Air Force Southern California Wing,museums,Museums,34.2096649,-119.0826859,455 Aviation Dr,Camarillo,CA,93010
5240,xuhCaQ1gnWyHY0tFSsrh2g,Santa Barbara Art Glass,galleries,Art Galleries,34.4206024,-119.6820504,706 E Mason St,Santa Barbara,CA,93103
5241,A4E8e6ICfwS8V7hJYaCXAQ,The Sacred Space,antiques,Antiques,34.41931,-119.59099,2594 Lillie Ave,Summerland,CA,93067
5242,34taJ5lM2tnRDvinoezqTw,Rancho La Patera & Stow House,museums,Museums,34.442617,-119.8532587,304 N Los Carneros Rd,Goleta,CA,93117
5243,8xKvHgbxmxW6zeadm74Njg,Karpeles Manuscript Library Museum,museums,Museums,34.42258,-119.70488,21 W Anapamu St,Santa Barbara,CA,93101
5244,7rU2gIQ1zyVUW9GNt2gVgQ,Canzelle Alpacas,farms,Farms,34.415231,-119.536886,4036 Foothill Rd,Carpinteria,CA,93013
5245,KHF3VzheJBLXFsVTQ8g6Qw,Beatrice Wood Center for the Arts,museums,Museums,34.4353015,-119.1805936,8585 Ojai-Santa Paula Rd,Ojai,CA,93023
