,ID,Name,Search Alias,Category,Latitude,Longitude,Address,City,State,Zip Code
4358,_m905w13Wvi_E97wvRhUyw,Glendora Historical Society Museum,museums,Museums,34.1401747,-117.8653251,314 N Glendora Ave,Glendora,CA,91741
4359,3Wm0kvjXvddDKb8m36sezw,Travel Town Museum,museums,Museums,34.154146,-118.307902,5200 Zoo Dr,Los Angeles,CA,90027
4360,StfHU9vMa1k_EMacVmW9bg,Latino Art Museum,artmuseums,Art Museums,34.0571175,-117.7513809,281 S Thomas St,Pomona,CA,91766
4361,Ur-91PYRncocWRLObtfcog,Jet Propulsion Lab - California Institute of Technology,landmarks,Landmarks & Historical Buildings,34.1996286229936,-118.175237701169,4800 Oak Grove Dr,Pasadena,CA,91109
4362,Y-d0saxyXCUWAB7n3zgOiQ,GRAMMY Museum,museums,Museums,34.044666,-118.264616,800 W Olympic Blvd,Los Angeles,CA,90015
4363,84eXkSPCTUX1DeueLsBaAw,I Like Scary Movies,artmuseums,Art Museums,34.0334,-118.22922,2118 E 7th Pl,Los Angeles,CA,90036
4364,Z1BhSbnw8e9EyV1xI8dTOA,Descanso Gardens,gardens,Botanical Gardens,34.201394,-118.210123,1418 Descanso Dr,La Canada Flintridge,CA,91011
4365,ThIf4LyC1o3FU9ZAkiFAgg,John Rains House,landmarks,Landmarks & Historical Buildings,34.110888,-117.611031,8810 Hemlock St,Rancho Cucamonga,CA,91730
4366,bDFebGlYGnhEOSyn3rfIJw,Los Angeles Police Museum,museums,Museums,34.1182,-118.18761,6045 York Blvd,Los Angeles,CA,90042
4367,aCZC2Ro75rMtg3jeDO0LPA,Southern California Medical Museum,museums,Museums,34.0563,-117.74975,350 S Garey Ave,Pomona,CA,91766
4368,qaFJlFF6YkLhiasb-QgciA,Pacific Railroad Society,museums,Museums,34.1064,-117.80991,210 W Bonita Ave,San Dimas,CA,91773
4369,z0nOfL1ruw0scKWSngpFcw,Bolton Hall Museum,museums,Museums,34.2524863,-118.2885051,10110 Commerce Ave,Tujunga,CA,91042
4370,cuNJPh0L3nvCWPfLjj8Ldg,Chaffey Community Museum of Art,museums,Museums,34.0623665,-117.6494217,217 S Lemon Ave,Ontario,CA,91761
4371,Y0u9Y8GgnU6kWB1SyqsDQw,Covina Valley Historical Society,landmarks,Landmarks & Historical Buildings,34.0877723693848,-117.88924407959,125 E College St,Covina,CA,91723
4372,xgQT9pn8g-8Bj939FvvvLQ,Historic Route 66,landmarks,Landmarks & Historical Buildings,34.1063125341837,-117.557108961046,9670 Foothill Blvd,Rancho Cucamonga,CA,91730
4373,SGNPlwLcbTJ7XkoJwEODvw,Vincent Price Art Museum,artmuseums,Art Museums,34.038817,-118.147018,1301 Avenida Cesar Chavez,Monterey Park,CA,91754
4374,VwXJFR2oFzFsx3KjjcOW1Q,Heritage Square Museum,museums,Museums,34.0887136,-118.2076662,3800 Homer St,Los Angeles,CA,90031
4375,psvpkorb6RpD_GU_bRFXrw,Ygnacio Palomares Adobe,museums,Museums,34.0901949,-117.742735,491 E Arrow Hwy,Pomona,CA,91767
4376,75fhE2DeRDlO7EYpaPyc1A,Arlington Garden in Pasadena,gardens,Botanical Gardens,34.1282943,-118.1560858,275 Arlington Dr,Pasadena,CA,91105
4377,GwsHYVje1IORkQpO4DgnyA,Duarte Historical Museum,museums,Museums,34.144709,-117.935623,777 Encanto Pkwy,Duarte,CA,91010
4378,wIc5s4pWpRHniZX_s2F1pQ,El Monte Historical Society,museums,Museums,34.065674,-118.0357935,3150 Tyler Ave,El Monte,CA,91731
4379,q5TMswMhONWfWw6mc2EAHg,LA Plaza de Cultura y Artes,museums,Museums,34.056600741119,-118.239885018084,501 N Main St,Los Angeles,CA,90012
4380,MEDdXPnoGWgnlFIBaQ9kKg,Doctor's House Museum And Gazebo,landmarks,Landmarks & Historical Buildings,34.180535,-118.2771247,1601 W Mountain St,Glendale,CA,91201
4381,dFuvTaxxiqkhkoRPh7ze8Q,Pomona Art Walk,galleries,Art Galleries,34.0578237278556,-117.752394296037,119 W 2nd St,Pomona,CA,91766
4382,jFB-AnAVS92dACZy6bhMTw,FIDM Museum & Galleries,museums,Museums,34.0441703796387,-118.26000213623,919 S Grand Ave,Los Angeles,CA,90015
4383,GxoqGOsu23p7co-dTR1X2A,Space Shuttle Endeavour,museums,Museums,34.0162101142984,-118.287373578712,700 Exposition Park Dr,Los Angeles,CA,90037
4384,8jzUi-v1AjkR0tQp-OTqSg,Gamble House,landmarks,Landmarks & Historical Buildings,34.1517066955566,-118.160797119141,4 Westmoreland Pl,Pasadena,CA,91103
4385,vBOypA_xlAhs7mvVSjvkyg,Fusion Fridays,nightlife,Nightlife,34.1467193,-118.1412021,46 N Los Robles Ave,Los Angeles,CA,91101
4386,jTQYbqBZdvuTCDZWB5IGfg,Club Ed,landmarks,Landmarks & Historical Buildings,34.6619441655503,-117.862476336259,42848 150th St E,Lancaster,CA,93535
4387,7wgV4qcpp7BlUyAXTAf52w,3-D SPACE,museums,Museums,34.07813,-118.26286,1200 North Alvarado St,Los Angeles,CA,90026
4388,FBaw5w_pgGFWx6j1-bUfZw,Beckman Museum,museums,Museums,34.1368832029631,-118.125931082001,1200 E California Blvd,Pasadena,CA,91125
4389,nAH4-nmEAPEwIZnqmTEdaw,Exposition Park Rose Garden,gardens,Botanical Gardens,34.0164584241961,-118.284786746033,701 State Dr,Los Angeles,CA,90037
4390,ACDwPWRV3MdmSe-Z9vx-FQ,Howard Whalen Sculpture Garden,museums,Museums,34.1651993,-118.0484695,185 N Mountain Trl,Sierra Madre,CA,91024
4391,8-GTQbes8cfy5QRpjVy7bg,Alhambra Historical Society Museum,museums,Museums,34.0985551,-118.1406798,1550 W Alhambra Rd,Alhambra,CA,91801
4392,uhGw9adFqp0TyLHRjCPkKQ,Norton Simon Foundation,museums,Museums,34.14624,-118.14226,385 E Colorado Blvd,Pasadena,CA,91101
4393,THE8KAJsODFEb2USpQ0Z6g,County of San Bernardino,museums,Museums,34.110888,-117.611031,8810 Hemlock St,Rancho Cucamonga,CA,91730
4394,kPHScWeCLLx1S5AvCodgwA,Casa De Rancho Cucamonga,museums,Museums,34.1108894348145,-117.611030578613,8810 Hemlock St,Rancho Cucamonga,CA,91730
4395,TRyJW2p1yybSi_ewTBN0XA,Century Books,galleries,Art Galleries,34.144777,-118.129099,1031 E Green St,PASADENA,CA,91106
4396,XWXl--Sq7U6QlAGH7joS1A,Ramona Museum of California History,museums,Museums,34.0972938537598,-118.108909606934,339 S Mission Ave,San Gabriel,CA,91776
4397,a8dkwdNJvkVCBgNu5aLgNw,Historic Upland Walking Tours,walkingtours,Walking Tours,34.0949125,-117.6480079,217 A St,Upland,CA,91786
4398,XCCOJNz_3V_-gVcVoo3R9w,John A. Rowland House,landmarks,Landmarks & Historical Buildings,34.0104218,-117.9576263,16021 E Gale Ave,Industry,CA,91745
4399,FY3T71k45LruNI7k9y6vRQ,Juan Matias Sanchez Adobe Museum,museums,Museums,34.02432,-118.08617,946 N Adobe Ave,Montebello,CA,90640
4400,zeLwxktGQqCM5CwdGlI7Zw,Hauser & Wirth,galleries,Art Galleries,34.04614,-118.23487,901 E 3rd St,Los Angeles,CA,90013
4401,ELLIvv_aVAUMyhr61-zTjw,Superchief Gallery,galleries,Art Galleries,34.03664,-118.24367,739 Kohler St,Los Angeles,CA,90021
4402,nrwk1orZZ1LvrLIBIz5QKQ,Velaslavasay Panorama,museums,Museums,34.03414,-118.28466,1122 W 24th St,Los Angeles,CA,90007
4403,hrK43I-hxnmu_pZnIdXV-w,Arcadia Contemporary,galleries,Art Galleries,34.1459584132056,-118.149609117725,39 E Colorado Blvd,Pasadena,CA,91105
4404,dAOMDDcV3nIGLzZIx0rI7Q,Chinese American Museum,museums,Museums,34.0559153953528,-118.239087333656,425 North Los Angeles St,Los Angeles,CA,90012
4405,xTjZ4Z7lR0wI126oI9ZFSg,Storrier Stearns Japanese Gardens,gardens,Botanical Gardens,34.127871,-118.155792,270 Arlington Dr,Pasadena,CA,91105
4406,NdGZjoiNG0cMNnk8HODoNw,Randyland,localflavor,Local Flavor,34.083685278083,-118.255994059145,1648 Lemoyne St,Los Angeles,CA,90026
4407,pCyj6YEmoVdr-7Nwn2sSWw,Neon Retro Arcade,venues,Venues & Event Spaces,34.14516,-118.14858,28 S Raymond Ave,Pasadena,CA,91105
4408,_ILtnMoz5NG3bjmb0J7gNw,California Poppy Festival,festivals,Festivals,34.6650247,-118.1506026,43063 N 10th St W,Lancaster,CA,93534
4409,mG9ULf__KIx3WLcNh5g5XQ,California African American Museum,museums,Museums,34.0161243780327,-118.283664586383,600 State Dr,Los Angeles,CA,90037
4410,RKImc8ZOUpTxydcmmf_9eg,Garvey Ranch Historical Museum,museums,Museums,34.052724361911,-118.113733563961,781 S Orange Ave,Monterey Park,CA,91755
4411,E1CuETQoUpd2yYuKofgGfw,La Casa Primera de Rancho San Jose,landmarks,Landmarks & Historical Buildings,34.07521,-117.75504,1569 N Park Ave,Pomona,CA,91768
4412,17pFJeSHfoe-Ka1CAmugAA,Historical Society Of West Covina,museums,Museums,34.0684676,-117.9238679,336 S Glendora Ave,West Covina,CA,91790
4413,shPIB5daJuav5tSzmpBHkQ,Holyland Exhibition,museums,Museums,34.09633,-118.25441,2215 Lake View Ave,Los Angeles,CA,90039
4414,DuFudjeSXhSbQ2cWmoei2w,Wisdome LA,galleries,Art Galleries,34.04013,-118.23695,1147 Palmetto St,Los Angeles,CA,90013
4415,pETecup7DQWAUUswWOZb6w,Southwest Museum,museums,Museums,34.1007,-118.20619,234 Museum Dr,Los Angeles,CA,90065
4416,Ccyq74kv8qFH_sJ_Ap1O8A,A+D Architecture and Design Museum,museums,Museums,34.04327,-118.23622,900 E 4th St,Los Angeles,CA,90013
4417,zriSBaQBXDf6R_0GEPjPKQ,Go For Broke Monument,educationservices,Educational Services,34.049515,-118.239603,355 E 1st St,Los Angeles,CA,90501
4418,quuzq_Xw5Kyk1MYmMYkTxA,Road To California,festivals,Festivals,34.1080087,-117.6932778,1160 Dewey Way,Upland,CA,91786
4419,EncHIf3uNUGZFzzatDOb_Q,Richardson House Museum,landmarks,Landmarks & Historical Buildings,34.1695868340652,-118.049003017951,440 W Sierra Madre,Sierra Madre,CA,91024
4420,J_Yr5uladpLoMywcniE2gQ,Chaffey-Garcia House,landmarks,Landmarks & Historical Buildings,34.1239369,-117.5237093,7150 Etiwanda Ave,Rancho Cucamonga,CA,91739
4421,EuLF3zaFvLuDN5-zDKgI0A,San Dimas Historical Society Museum,museums,Museums,34.1064,-117.80991,210 W Bonita Ave,San Dimas,CA,91773
4422,Iyo7NTNiSqpORDR2fj2QpQ,Brand Library & Art Center,libraries,Libraries,34.183493,-118.276328,1601 W Mountain St,Glendale,CA,91201
4423,Cj4jmRz8uKNgn-NDgcfkAA,Panana Night Market,foodstands,Food Stands,34.073011,-117.551596,1 Mills Cir,Ontario,CA,91764
4424,mguyChjBzH-oPAkRirCYUg,South Pasadena Preservation Foundation,museums,Museums,34.1150328,-118.1574822,913 Meridian Ave,South Pasadena,CA,91030
4425,_F67FO-jE7PF0OVhuE88DQ,Hall of The Crucifixion-Resurrection,museums,Museums,34.1247166,-118.2515038,1712 S Glendale Ave,Glendale,CA,91205
4426,eSoYNB1K0HS-AX4fcmdGfQ,Wells Fargo Museum,museums,Museums,34.0533425803203,-118.251696932602,333 S Grand Ave,Los Angeles,CA,90071
4427,vSVtXUre1x_qQ2Du8PaPhA,Nucleus,galleries,Art Galleries,34.096147,-118.124306,210 E Main St,Alhambra,CA,91801
4428,kgS2Vc9dw2HvTSNIRGUXOQ,OUE Skyspace LA,observatories,Observatories,34.0511203,-118.2543221,633 W Fifth St,Los Angeles,CA,90071
4429,V-WSGGdPfirPsf6SOmTgIQ,Italian American Museum Of Los Angeles,museums,Museums,34.0580152,-118.2377545,644 N Main St,Los Angeles,CA,90012
4430,KecV4ndx4rRwnXSCDk0TuQ,Whispering Pine Tea House,gardens,Botanical Gardens,34.183493,-118.276328,1601 W Mountain St,Glendale,CA,91201
4431,8j88sJlAG4Wp5HWtxdnRsg,Clark Humanities Museum,artmuseums,Art Museums,34.1036813313693,-117.710055939673,1030 N Columbia Ave,Claremont,CA,91711
4432,WT6oPBn7rSS4nhQ3gR361Q,Art Of The Brick Lego Exhibit,galleries,Art Galleries,34.1284211336925,-118.244500122964,Canterbury St,Glendale,CA,91205
4433,mHbUa4DNvoMMMwDOn7l53w,Armory Center For the Arts,galleries,Art Galleries,34.1483599,-118.14935,145 N Raymond Ave,Pasadena,CA,91103
4434,0v0ZEgeYUmboDKX56pVDBA,Haunted Orange County,historicaltours,Historical Tours,33.7842559814453,-117.850410461426,,Orange,CA,92866
4435,U86pkZC7Slvm5dCopi0Ftw,Los Angeles Live Steamers Railroad Museum,museums,Museums,34.155245,-118.303039,5202 Zoo Dr,Los Angeles,CA,90027
4436,qQPLBbtrW845WwCDGgEz-g,Pasadena Art Night,galleries,Art Galleries,34.147644,-118.143531,100 Garfield Ave,Pasadena,CA,91103
4437,NM8B9aBlHhLjOVmEJ-B2vw,Little Landers Historical Society,museums,Museums,34.2524863,-118.2885051,10110 Commerce Ave,Tujunga,CA,91042
4438,AInBj7pdzxZ8StuiSj1jYw,Scottish Rite Cathedral Pasadena,venues,Venues & Event Spaces,34.1487045288086,-118.13777923584,150 N Madison Ave,Pasadena,CA,91101
4439,USf8TxNl4n9zwiK4GcIUXg,All Eyez On Me: The Writings of Tupac Shakur,museums,Museums,34.0448914,-118.2641754,800 W Olympic Blvd,Los Angeles,CA,90015
4440,atgJ9bFF-0-elabFiYwMpQ,Bureau of Street Lighting Streetlight Museum,museums,Museums,34.0388841,-118.260554,1149 S Broadway,Los Angeles,CA,90015
4441,WP4OhxFtrRCqL5yn2nBmOw,Catalina Verdugo Adobe,landmarks,Landmarks & Historical Buildings,34.18015,-118.23265,2211 Bonita Dr,Glendale,CA,91208
4442,W8gUBuYh4LUDMy4qjzfJng,Icala,museums,Museums,34.0351,-118.23564,1717 E 7th St,Los Angeles,CA,90021
4443,vWB0DoRnnSFSs_6SQJUt3g,Downtown LA Art Walk,galleries,Art Galleries,34.048811,-118.24827,4th St & Spring St,Los Angeles,CA,90013
4444,pUwhkylFC4E7hV8hthUV7w,Old Mill Foundation,landmarks,Landmarks & Historical Buildings,34.11937,-118.12765,1120 Old Mill Rd,San Marino,CA,91108
4445,UtCweN4XSZbUqWpus_51WA,The Mistake Room,museums,Museums,34.0184920334357,-118.241173380033,1811 E 20th St,Los Angeles,CA,90058
4446,o_9M62mUkit9mrJpj5Kpjg,Los Angeles Arts District,localflavor,Local Flavor,34.04531541635,-118.236032831955,801 Traction Ave,Los Angeles,CA,90013
4447,MJgX2AvnANrCqCO4UCsyJw,Orange County Pinballs,arcades,Arcades,33.8667896,-117.9361409,629 W Valencia Dr,Fullerton,CA,92832
4448,BedgEP_4NyGQmpkyF4WcYw,The Los Angeles Theatre Center,theater,Performing Arts,34.0468445839075,-118.249905874869,514 S Spring St,Los Angeles,CA,90013
4449,Kr2jLyBbBiaSHdbzo1VpBQ,Etceterini Car Collection,venues,Venues & Event Spaces,34.1742,-118.30839,504 S Varney,Burbank,CA,91502
4450,toImcRB6HTsiRDBXH4P9Rw,El Pueblo De Los Angeles Historic Monument,landmarks,Landmarks & Historical Buildings,34.0565514328499,-118.238753019525,125 Paseo De La Plz,Los Angeles,CA,90012
4451,hybp3zlDXTxjwZBFTCQbdg,Los Angeles Zoo & Botanical Gardens,zoos,Zoos,34.1498665039452,-118.283330486009,5333 Zoo Dr,Los Angeles,CA,90027
4452,BW5Q6SooFc-H2jLKgUdxag,The Moca Store,museums,Museums,34.05287,-118.25084,250 S Grand Ave,Los Angeles,CA,90012
4453,Stpb38_Z3vTG7VepuXybCg,Frank Lloyd Wright's Ennis House,landmarks,Landmarks & Historical Buildings,34.116218256842,-118.292879,2655 Glendower Ave,Los Angeles,CA,90027
4454,KYe4sTHOUH3Wgo1KuiJ3Zw,Go For Broke Monument,landmarks,Landmarks & Historical Buildings,34.0506699,-118.23854,160 North Central Ave,Los Angeles,CA,90012
4455,39Rba8h9yz7oFJ0avZhOSA,Dba256 Bar & Gallery,galleries,Art Galleries,34.05712,-117.75203,256 S Main St,Pomona,CA,91766
4456,5_TyVJnm7dfJVwmV9QDZWg,Ruth Chandler Williamson Gallery - Scripps College,galleries,Art Galleries,34.1044600494795,-117.712321732111,251 E 11th St,Claremont,CA,91711
4457,VkoS3UJOkGJzq19-YVMTyA,Rancho Cucamonga Library -- Biane Branch,libraries,Libraries,34.112922,-117.532577,12505 Cultural Center Dr,Rancho Cucamonga,CA,91739
4458,LpsqPB2imiCUwC_GiAMM1Q,The Parsonage of Aimee Semple McPherson,museums,Museums,34.0756935,-118.2605168,1801 Park Ave,Los Angeles,CA,90026
4459,CfrFDLm1Eygt3eXOdBwwJg,Institute of Contemporary Art,museums,Museums,34.0350881173187,-118.235583659301,1717 E 7th St,Los Angeles,CA,90021
4460,IRGK7F52Xdfx_nmlxoXYvw,Lanterman Estate,landmarks,Landmarks & Historical Buildings,34.2045860290527,-118.205833435059,4420 Encinas Dr,La Canada Flintridge,CA,91011
4461,zkd9MblsEqZmg4WIGdNbdQ,The Bradbury Building,landmarks,Landmarks & Historical Buildings,34.050584435463,-118.248310536146,304 S Broadway,Los Angeles,CA,90013
4462,eump80PKrLLsAaOB7n-f2w,Montebello Genocide Memorial - Armenian Martyrs Memorial,landmarks,Landmarks & Historical Buildings,34.0284278638911,-118.130929570023,901 Via San Clemente,Montebello,CA,90640
4463,ial4eHRibn_UzWCvEWmYaA,Fusion Fridays @ USC Pacific Asia Museum,museums,Museums,34.1460896110581,-118.141556649674,46 N Los Robles Ave,Pasadena,CA,91101
4464,cX3OAPXjF256WKTCYTrTpA,The Box,galleries,Art Galleries,34.0453606,-118.2355804,805 Traction Ave,Los Angeles,CA,90013
4465,a63snbSk0UZjAyeIhpHWgQ,Paul Gray PC Museum,museums,Museums,34.1021537780762,-117.714332580566,130 East 9th St,Claremont,CA,91711
4466,y2MINuTEZkBHaYS0z16AXg,USC Fisher Museum of Art,artmuseums,Art Museums,34.0184749,-118.2871855,823 Exposition Blvd,Los Angeles,CA,90089
4467,sFks0hJaPBEOkwZVlA5zlA,Hollyhock House,museums,Museums,34.1016551,-118.29507,4800 Hollywood Blvd,Los Angeles,CA,90027
4468,AwvUGKHCor_sHXN8-DZYSw,The Edison,cocktailbars,Cocktail Bars,34.0509671,-118.2448504,108 W 2nd St,Los Angeles,CA,90012
4469,IfrLGkdB9dRql55wtPqhhw,Irwindale Public Library,libraries,Libraries,34.1046371459961,-117.932235717773,5050 Irwindale Ave,Irwindale,CA,91706
4470,P8V4x-C6MwIp3mhgCx6seA,San Gabriel Ghost Seeker,walkingtours,Walking Tours,34.0991712947478,-118.109342194181,250 S Mission Dr,San Gabriel,CA,91776
4471,7VWotOTfvE9f_cIH9Z7esA,Metro Art Rail Tours,hiking,Hiking,34.0534896850586,-118.245323181152,,Los Angeles,CA,90189
4472,C782z9QRCTJvJuPa1A3qcw,Boddy House,landmarks,Landmarks & Historical Buildings,34.198471315674,-118.20923993092,1418 Descanso Dr,La Canada Flintridge,CA,91011
4473,PaYKd1f6N6eHQxDG1tSjHA,Ávila Adobe,museums,Museums,34.0572205277988,-118.237991447676,200 N Main St,Los Angeles,CA,90012
4474,Qw9gT748qYfNIxt2j1xxhA,29Rooms By Refinery 29,galleries,Art Galleries,34.0317045,-118.240312,787 S Alameda St,Los Angeles,CA,90021
4475,7064Usm1tu8Fiu1MtJIkMg,Square i Gallery,galleries,Art Galleries,34.09505,-117.71611,110 Harvard Ave,Claremont,CA,91711
4476,UhCSyYoJC62doNEqw0lZTA,Glendale Community College Planetarium,planetarium,Planetarium,34.16696,-118.228143,1500 N Verdugo Rd,Glendale,CA,91208
4477,hZXB78XtPnMlTtOlR3yiKQ,Old Plaza Firehouse,museums,Museums,34.05606,-118.238719,501 N Los Angeles St,Los Angeles,CA,90012
4478,SK80W2rh0EUjijqAD3c8ZA,Charles F Lummis Home & Garden,landmarks,Landmarks & Historical Buildings,34.093017,-118.207023,200 E Ave 43,Los Angeles,CA,90031
4479,Cl2JaSwf99rEI5pCl2t4eA,Grand Central Air Terminal,museums,Museums,34.16297,-118.28685,1310 Air Way,Glendale,CA,91201
4480,dhEr7V68-xoo--lr8mspJQ,Pasadena City Hall,landmarks,Landmarks & Historical Buildings,34.147654,-118.143829,100 N Garfield Ave,Pasadena,CA,91101
4481,jVp4skd_k1Cb83_AFkv58Q,Central Library  Pasadena Public Library,libraries,Libraries,34.1495395081534,-118.144462108612,285 E Walnut St,Pasadena,CA,91101
4482,04x79rLY-QzPzbgZQH7Izw,Rancho Cucamonga Public Library,libraries,Libraries,34.1202087,-117.5939484,7368 Archibald Ave,Rancho Cucamonga,CA,91730
4483,vk3VTfLI6QKTFc_FLwdJWQ,African-American Firefighter Museum,museums,Museums,34.02848,-118.24732,1401 S Central Ave,Los Angeles,CA,90021
4484,frBZT0ADC8W6s-jyAZDHuQ,Chinatown Summer Nights,festivals,Festivals,34.06519,-118.23712,Chinatown - Central And West Plazas,Los Angeles,CA,90012
4485,_pHF1gY_tzQJEvAS_8aOhA,Wicked Lit,theater,Performing Arts,34.18452,-118.1441,2300 N Marengo,Altadena,CA,91001
4486,39O_4oAYog4GD4-VIe_DcQ,Odd Nights at the Autry,festivals,Festivals,34.1494526714087,-118.282225728035,4700 Western Heritage Way,Los Angeles,CA,90027
4487,6tHzEZMylaGhHqt-TvgLpg,Artist Trait,galleries,Art Galleries,34.0950317,-117.7160336,110 Harvard Ave,Claremont,CA,91711
4488,6hxJrtXxOsFtP5Oe6U4MiQ,America Tropical Interpretive Center,museums,Museums,34.056966,-118.238179,125 Paseo De La Plz,Los Angeles,CA,90012
4489,jCdzM6GyrV3Lz8-iicIofg,Bushere & Son Iron Studio Inc.,galleries,Art Galleries,34.04893,-117.71836,3968 E Grand Ave,Pomona,CA,91766
4490,MF6O8zAfo9h2Et9HlwyXDQ,Sepulveda House Museum,museums,Museums,34.0569537,-118.2382174,12 W Olvera St,Los Angeles,CA,90012
4491,q5hHjMKFfviW6YrTizzQXg,Baldwin Park Historical Museum,museums,Museums,34.0854607,-117.9595337,14403 E Pacific Ave,Baldwin Park,CA,91706
4492,xxWeDl24s4NbxG8XdljLMw,110 - Pasadena Freeway,landmarks,Landmarks & Historical Buildings,34.127628,-118.147232,Glenarm & Arroyo Pkwy,Pasadena,CA,91106
4493,YhVuSZVMlP5Y3wogNorC5Q,Mission Tiki Drive In Theatre,driveintheater,Drive-In Theater,34.057853,-117.708533,10798 Ramona Ave,Montclair,CA,91763
4494,156O0qER8ZOjfg9FhhqzKw,Holyland Bible Knowledge Society,museums,Museums,34.09633,-118.25441,2215 Lake View Ave,Los Angeles,CA,90039
4495,AUmt-swrCW9zr0U-dxHDlw,Pitzer Art Galleries,artmuseums,Art Museums,34.1046890706218,-117.706757766934,1050 N Mills Ave,Claremont,CA,91711
4496,BXfvZCxbiiBgkMLwPXQbYA,Barnsdall Friday Night Wine Tastings,winetastingroom,Wine Tasting Room,34.1003674,-118.29433,4800 Hollywood Blvd,Los Angeles,CA,90027
4497,ipaYiYdA8JqBMBifaN8EkA,La Plaza at Olvera Street,landmarks,Landmarks & Historical Buildings,34.056885,-118.238566,845 N Alameda St,Los Angeles,CA,90012
4498,Jw3752HkxkzEik7rOPPw2w,Los Angeles County Fair,festivals,Festivals,34.086284,-117.767629,1101 W Mckinley Ave,Pomona,CA,91768
4499,vCxyQk4bTGQdAXFUO0EynQ,Art Share Los Angeles,venues,Venues & Event Spaces,34.04462,-118.23627,801 E 4th Pl,Los Angeles,CA,90013
4500,gIql_xg1TyM-FPxqvmu-WA,Chaffey Community Museum of Art,museums,Museums,34.1209259033203,-117.533615112305,12467 Baseline Rd,Rancho Cucamonga,CA,91739
4501,zG-tB9hMOMrdn_cl3SNjRA,Creep Los Angeles,theater,Performing Arts,34.033851,-118.2401,777 Alameda St,Los Angeles,CA,90021
4502,LrmULuLLxevyz4ZsRKurlA,Frame of Mind,framing,Framing,34.14907,-118.25409,225 N Maryland Ave,Glendale,CA,91206
4503,fY_UO6KOInPwmHDuOBDPyA,Stephanie's Art Gallery & Custom Picture Framing,framing,Framing,34.1989640265905,-118.188425292236,466 Foothill Blvd,La Canada,CA,91011
4504,VrVQWhFdGxaYcc032L5R5Q,DENK Gallery,galleries,Art Galleries,34.05025,-118.23187,749 E Temple St,Los Angeles,CA,90012
4505,zZ8TY9cXwhO6MA_RvL5Mew,Museum of Social Justice,museums,Museums,34.056871356684,-118.238355182111,146 Paseo De La Plz,Los Angeles,CA,90012
4506,6_xMqrDoLpuzzghFYbTEOA,Corey Helford Gallery,galleries,Art Galleries,34.0394758,-118.2245162,571 S Anderson St,Los Angeles,CA,90033
4507,W5QVutq1Ys1cdVJQgOlqYw,Los Angeles Public Library - Central Library,libraries,Libraries,34.0503653110142,-118.255032439285,630 West 5th St,Los Angeles,CA,90071
4508,oY_7_jk6-wZTF3fOJ4MNog,The Brewery Artist Lofts,galleries,Art Galleries,34.06461,-118.21853,1920 N Main St,Los Angeles,CA,90031
4509,5a8B7lOJ1Cdg97YdNiJYDg,Adobe Villa,museums,Museums,34.0576877030866,-118.23782906802,Olivera St,Los Angeles,CA,90012
4510,UTGvw06XHS7vDOz_R-ZErA,FramePros,framing,Framing,34.1524681,-118.2441195,418 N Glendale Ave,Glendale,CA,91206
4511,HYsTaDBUP1iCI_AAAFVpAA,La Luz de Jesus Gallery,galleries,Art Galleries,34.100426,-118.289967,4633 Hollywood Blvd,Los Angeles,CA,90027
4512,m4PXnflhJyEzipsMVC9S0w,American Legacy Fine Arts,galleries,Art Galleries,34.1624405,-118.1754294,949 Linda Vista Ave,Pasadena,CA,91103
4513,FQqpATOXDkTIIlRN-c4EFQ,müsh,galleries,Art Galleries,34.088715,-118.269233,1617 Silver Lake Blvd,Los Angeles,CA,90026
4514,b-A6wG2gOUYkbj40CWbDwg,IAMLA,museums,Museums,34.0580152,-118.237732,644 N Main St,Los Angeles,CA,90012
4515,Kxdm4l_-wwNy7pRLoAK1zw,Eat See Hear,movietheaters,Cinema,34.10161,-118.30206,,Los Angeles,CA,90027
